subject,ecg,eda,temp,resp,emotion
S2,0.0101165771484375,1.158905029296875,28.36602783203125,-1.40228271484375,stress
S14,-0.0252227783203125,2.8110504150390625,33.786865234375,5.91278076171875,stress
S8,-0.044036865234375,3.8875579833984375,34.952545166015625,-1.34429931640625,stress
S5,-0.0142364501953125,5.43212890625,34.466827392578125,-3.71551513671875,stress
S2,0.0245819091796875,1.1226654052734375,34.06658935546875,-1.776123046875,stress
S17,0.0116729736328125,5.5469512939453125,33.597381591796875,-7.67059326171875,stress
S8,0.0148773193359375,3.8726806640625,34.82464599609375,-0.72479248046875,stress
S4,-0.0238494873046875,1.2359619140625,32.73492431640625,1.5045166015625,stress
S17,-0.0548858642578125,5.3119659423828125,33.340484619140625,1.88140869140625,stress
S17,-0.24114990234375,5.32073974609375,33.33599853515625,-0.6134033203125,stress
S13,0.0896759033203125,2.3754119873046875,32.821807861328125,7.122802734375,stress
S16,-0.0410614013671875,0.962066650390625,33.957000732421875,-2.72979736328125,stress
S13,0.5760040283203125,2.341461181640625,33.56561279296875,7.99102783203125,stress
S5,-0.0392303466796875,4.5772552490234375,34.509765625,3.4332275390625,stress
S17,0.1713409423828125,5.463409423828125,33.514190673828125,-1.34735107421875,stress
S6,-0.2408294677734375,6.7737579345703125,33.65948486328125,0.93536376953125,stress
S10,0.0764923095703125,0.8029937744140625,34.445404052734375,-0.93231201171875,stress
S15,-0.02252197265625,1.61285400390625,33.715545654296875,5.52825927734375,stress
S7,-0.0306243896484375,11.198806762695312,34.537322998046875,4.26788330078125,stress
S4,0.0326385498046875,1.2981414794921875,32.956756591796875,-1.71966552734375,stress
S13,-0.1787567138671875,2.340316772460937,33.532318115234375,6.378173828125,stress
S10,-0.0590057373046875,0.7678985595703125,34.335205078125,0.60272216796875,stress
S8,-0.0251312255859375,3.965377807617188,34.52813720703125,0.31280517578125,stress
S6,0.0255889892578125,6.207275390625,33.893157958984375,-1.31988525390625,stress
S17,0.0391387939453125,5.381393432617188,33.354095458984375,-1.49993896484375,stress
S15,-0.0179901123046875,1.5178680419921875,33.656463623046875,-0.00457763671875,stress
S14,0.3052825927734375,2.811431884765625,33.680694580078125,0.27313232421875,stress
S3,0.443939208984375,8.16802978515625,31.636260986328125,-1.214599609375,stress
S17,-0.176055908203125,5.5408477783203125,33.641326904296875,-1.21307373046875,stress
S8,0.0085601806640625,3.7967681884765625,35.076080322265625,1.40533447265625,stress
S8,0.0379486083984375,3.87115478515625,34.53118896484375,0.10528564453125,stress
S7,0.1481781005859375,12.41607666015625,34.344390869140625,4.168701171875,stress
S4,0.1061553955078125,1.2775421142578125,32.8157958984375,0.72784423828125,stress
S14,-0.0408782958984375,2.7790069580078125,33.116058349609375,-2.45819091796875,stress
S6,-0.0032501220703125,6.219482421875,33.645843505859375,-1.44195556640625,stress
S10,-0.0341033935546875,0.765228271484375,34.40557861328125,1.95770263671875,stress
S2,0.0602874755859375,2.599716186523437,28.533203125,-0.93231201171875,stress
S15,1.4837493896484375,1.683807373046875,33.698883056640625,-3.363037109375,stress
S4,1.1076507568359375,1.32904052734375,32.956756591796875,1.06353759765625,stress
S11,-0.1226348876953125,6.045913696289063,34.47906494140625,-5.13458251953125,stress
S10,-0.11480712890625,0.77972412109375,34.258819580078125,-1.51214599609375,stress
S9,0.2262725830078125,1.7108917236328125,34.410186767578125,-3.5736083984375,stress
S8,-0.0165252685546875,3.89862060546875,34.634002685546875,-0.32196044921875,stress
S2,0.11846923828125,1.7749786376953125,28.64190673828125,2.14385986328125,stress
S2,0.0417022705078125,1.4461517333984375,28.41888427734375,0.18157958984375,stress
S8,-0.009796142578125,3.7631988525390634,34.9248046875,-1.14593505859375,stress
S16,-0.0269622802734375,0.970458984375,33.929656982421875,-1.04827880859375,stress
S4,-0.1449737548828125,1.276397705078125,32.836761474609375,2.45208740234375,stress
S13,-0.115081787109375,2.3624420166015625,33.577728271484375,-1.544189453125,stress
S14,-0.0601959228515625,2.811431884765625,33.8323974609375,-1.06658935546875,stress
S15,-0.0552520751953125,1.9771575927734373,33.803558349609375,-2.362060546875,stress
S7,-0.058135986328125,11.650466918945312,34.404052734375,3.16009521484375,stress
S7,-0.0265045166015625,11.168289184570312,34.558807373046875,-1.17034912109375,stress
S6,-0.356597900390625,6.470870971679688,33.73675537109375,-0.42877197265625,stress
S17,0.84466552734375,5.372238159179688,33.402374267578125,-0.177001953125,stress
S17,-0.0528717041015625,5.535888671875,33.730712890625,-0.225830078125,stress
S9,-0.0660552978515625,1.848602294921875,33.9935302734375,-3.3233642578125,stress
S11,-0.0197296142578125,5.9772491455078125,34.3260498046875,-0.84381103515625,stress
S3,0.1070709228515625,6.5738677978515625,31.603790283203125,-0.04425048828125,stress
S2,-0.23162841796875,1.9870758056640625,28.40740966796875,-0.8575439453125,stress
S6,-0.0160675048828125,6.56585693359375,33.75653076171875,2.57110595703125,stress
S2,-0.1592559814453125,1.1077880859375,32.902740478515625,2.36663818359375,stress
S7,-0.0224761962890625,11.28692626953125,34.411712646484375,1.69830322265625,stress
S4,-0.0039825439453125,1.250457763671875,32.737945556640625,-0.81329345703125,stress
S4,-0.0022430419921875,1.3103485107421875,32.842803955078125,1.397705078125,stress
S11,0.0366668701171875,5.961227416992188,34.188568115234375,3.24554443359375,stress
S13,0.20233154296875,2.3624420166015625,33.46429443359375,5.4229736328125,stress
S16,-0.0755767822265625,0.9601593017578124,33.6943359375,6.63604736328125,stress
S13,0.0205535888671875,2.3334503173828125,33.2786865234375,-1.5228271484375,stress
S3,0.6941986083984375,7.9982757568359375,32.48388671875,1.9378662109375,stress
S7,-0.0399627685546875,11.461639404296877,34.411712646484375,0.39825439453125,stress
S14,-0.211761474609375,2.79693603515625,33.767120361328125,-1.33209228515625,stress
S8,0.0275115966796875,3.868484497070313,34.832366943359375,0.88958740234375,stress
S6,-0.0017852783203125,6.806564331054688,33.561065673828125,1.46026611328125,stress
S14,0.3672637939453125,2.79998779296875,33.8870849609375,-2.41241455078125,stress
S7,-0.0471038818359375,11.132431030273438,34.5465087890625,-1.8035888671875,stress
S14,-0.0121307373046875,2.7820587158203125,33.367645263671875,-0.21209716796875,stress
S11,-0.0577239990234375,6.0596466064453125,34.61712646484375,3.338623046875,stress
S5,-0.0916900634765625,4.5192718505859375,34.56341552734375,0.80108642578125,stress
S15,-0.1769256591796875,1.8375396728515625,33.099517822265625,-1.47857666015625,stress
S9,0.0191802978515625,1.708221435546875,33.87188720703125,-0.41961669921875,stress
S17,-0.2380828857421875,5.521774291992188,33.723114013671875,-1.69830322265625,stress
S16,-0.0426177978515625,0.9552001953125,33.9935302734375,5.218505859375,stress
S10,-0.09832763671875,0.81787109375,34.430084228515625,-2.630615234375,stress
S7,-0.0344696044921875,11.177444458007812,34.623260498046875,-2.18963623046875,stress
S15,0.0087432861328125,1.4766693115234375,33.60040283203125,5.22613525390625,stress
S7,-0.0526885986328125,11.190414428710938,34.58026123046875,-1.0406494140625,stress
S14,-0.0615234375,2.7851104736328125,33.82330322265625,-2.655029296875,stress
S10,-0.014556884765625,0.7862091064453125,34.264892578125,0.40435791015625,stress
S15,-0.0327301025390625,1.507568359375,33.632232666015625,-4.95147705078125,stress
S5,-0.0502166748046875,3.733062744140625,34.76153564453125,4.26177978515625,stress
S16,-0.193267822265625,0.9578704833984376,33.960052490234375,2.20489501953125,stress
S6,0.0322723388671875,6.26220703125,33.657958984375,2.69317626953125,stress
S3,0.04376220703125,7.11517333984375,30.98446655273437,1.92718505859375,stress
S15,0.0260467529296875,2.0343780517578125,33.768646240234375,-0.43182373046875,stress
S13,-0.0505828857421875,2.3151397705078125,33.59588623046875,6.36138916015625,stress
S4,0.0994720458984375,1.3507843017578125,32.82330322265625,3.46832275390625,stress
S13,-0.0776824951171875,2.3227691650390625,33.638275146484375,-1.995849609375,stress
S11,0.0633087158203125,6.60552978515625,33.726165771484375,-2.825927734375,stress
S7,0.05419921875,12.119293212890623,34.368865966796875,-0.738525390625,stress
S14,-0.0373992919921875,2.7988433837890625,33.701934814453125,-2.850341796875,stress
S5,-0.0158843994140625,4.030609130859375,34.586395263671875,-1.52587890625,stress
S10,0.0500335693359375,0.7770538330078125,34.240478515625,-1.800537109375,stress
S10,0.0222015380859375,0.76141357421875,34.46221923828125,1.19476318359375,stress
S7,-0.0224761962890625,11.18927001953125,34.604827880859375,-1.96380615234375,stress
S10,-0.0838165283203125,0.791168212890625,34.3551025390625,-3.74908447265625,stress
S8,-0.0202789306640625,3.8944244384765625,34.56341552734375,1.00860595703125,stress
S17,0.0128173828125,5.303192138671875,33.126617431640625,-1.86614990234375,stress
S14,-0.2069549560546875,2.805328369140625,33.60498046875,-2.21099853515625,stress
S8,-0.0619354248046875,3.893280029296875,34.669342041015625,0.34942626953125,stress
S15,-0.1740875244140625,1.45416259765625,33.56561279296875,-1.715087890625,stress
S14,0.1172332763671875,2.8064727783203125,33.51116943359375,1.89056396484375,stress
S11,-0.0333709716796875,6.015396118164063,34.448455810546875,3.63922119140625,stress
S13,-0.1952362060546875,2.327728271484375,33.568634033203125,-1.06048583984375,stress
S2,0.0288848876953125,4.0187835693359375,28.8553466796875,-1.75018310546875,stress
S2,-0.1854400634765625,1.3927459716796875,28.363189697265625,1.21612548828125,stress
S17,0.2186737060546875,5.5530548095703125,33.738311767578125,2.65045166015625,stress
S4,-0.0126800537109375,1.326751708984375,32.7828369140625,1.99127197265625,stress
S15,0.0113067626953125,1.4881134033203125,33.58831787109375,-3.96575927734375,stress
S4,0.0427093505859375,1.33209228515625,32.953765869140625,-0.27618408203125,stress
S6,0.0734710693359375,6.319427490234375,33.761077880859375,-1.19781494140625,stress
S3,-0.1077117919921875,6.557464599609375,31.316375732421875,1.85546875,stress
S17,0.0146026611328125,5.5591583251953125,33.5792236328125,1.17340087890625,stress
S17,0.1916656494140625,5.4767608642578125,33.53839111328125,-0.82244873046875,stress
S3,-0.0349273681640625,6.673431396484375,30.84677124023437,-1.06964111328125,stress
S7,-0.1228179931640624,11.223220825195312,34.623260498046875,-1.763916015625,stress
S15,0.07305908203125,1.551055908203125,33.689788818359375,6.10504150390625,stress
S17,-0.2512664794921875,5.316162109375,32.914764404296875,-2.789306640625,stress
S6,-0.0344696044921875,6.9087982177734375,33.5126953125,1.07574462890625,stress
S10,0.0353851318359375,0.798797607421875,34.368865966796875,2.13165283203125,stress
S16,0.17999267578125,0.949859619140625,33.9403076171875,4.29534912109375,stress
S10,0.0961761474609375,0.7602691650390625,34.32147216796875,1.275634765625,stress
S13,0.6931915283203125,2.3395538330078125,33.2877197265625,-8.65325927734375,stress
S2,-0.1495513916015625,3.2718658447265625,28.842437744140625,0.76751708984375,stress
S15,-0.033782958984375,2.094268798828125,33.758026123046875,-2.27203369140625,stress
S2,0.0630340576171875,2.2037506103515625,28.481719970703125,1.00555419921875,stress
S15,1.2336273193359375,1.514434814453125,33.644317626953125,-4.1839599609375,stress
S16,-0.1780242919921875,1.016998291015625,34.030059814453125,3.07769775390625,stress
S15,-0.2351531982421875,2.0557403564453125,33.71405029296875,0.88653564453125,stress
S14,0.3820953369140625,2.8003692626953125,33.514190673828125,1.63116455078125,stress
S10,0.0104827880859375,0.8148193359375,34.286285400390625,2.80303955078125,stress
S10,-0.0366668701171875,0.79498291015625,34.4576416015625,-1.13372802734375,stress
S10,0.01483154296875,0.7350921630859375,33.920501708984375,-0.701904296875,stress
S8,0.0227508544921875,3.878021240234375,34.706207275390625,0.16021728515625,stress
S8,-0.08624267578125,3.8051605224609375,35.1317138671875,1.09100341796875,stress
S11,-0.0347442626953125,6.3625335693359375,33.86883544921875,-2.48260498046875,stress
S16,-0.0776824951171875,0.97503662109375,33.83697509765625,0.02593994140625,stress
S5,0.0474700927734375,4.279708862304688,34.607879638671875,3.27606201171875,stress
S2,0.3688201904296875,1.726531982421875,28.5174560546875,2.30560302734375,stress
S10,0.0269622802734375,0.8243560791015625,34.35662841796875,-0.00457763671875,stress
S6,-0.0384979248046875,6.7474365234375,33.636749267578125,-2.28118896484375,stress
S6,-0.004302978515625,6.205368041992188,33.8262939453125,2.94036865234375,stress
S15,-0.298370361328125,1.99432373046875,33.779266357421875,-1.39617919921875,stress
S17,-0.0031585693359375,5.382537841796875,33.396331787109375,3.20587158203125,stress
S5,-0.0196380615234375,3.71246337890625,34.806182861328125,0.78277587890625,stress
S7,-0.0435333251953125,11.182022094726562,34.4990234375,-1.02081298828125,stress
S15,-0.0442657470703125,1.8672943115234373,33.128082275390625,2.7862548828125,stress
S3,0.0006866455078125,6.56280517578125,31.5152587890625,2.32086181640625,stress
S3,-0.1457977294921875,6.5494537353515625,31.454803466796875,-0.66986083984375,stress
S11,-0.0763092041015625,6.121063232421875,34.70159912109375,0.60882568359375,stress
S9,-0.0857391357421875,1.6521453857421875,34.387237548828125,5.25970458984375,stress
S10,0.0603790283203125,0.8319854736328125,34.35205078125,3.61175537109375,stress
S8,-0.00238037109375,3.8722991943359375,34.80462646484375,-1.519775390625,stress
S3,0.0106658935546875,6.546401977539063,31.451873779296875,0.66986083984375,stress
S4,-0.013458251953125,1.35040283203125,32.944793701171875,1.373291015625,stress
S6,0.1325225830078125,6.21490478515625,33.629180908203125,-1.2786865234375,stress
S11,0.1852569580078125,6.0718536376953125,34.666229248046875,0.01068115234375,stress
S2,0.0199127197265625,1.3286590576171875,28.221923828125,-1.28021240234375,stress
S10,0.05126953125,0.8129119873046875,34.1702880859375,-1.18560791015625,stress
S9,-0.1175537109375,1.7017364501953125,34.28326416015625,0.9979248046875,stress
S6,-0.0380401611328125,8.2550048828125,33.5716552734375,-1.40838623046875,stress
S9,0.1880950927734375,1.6819000244140625,34.342864990234375,-0.225830078125,stress
S5,-0.0491180419921875,3.8387298583984375,34.683135986328125,2.42767333984375,stress
S6,0.8924102783203125,6.2591552734375,33.6019287109375,5.1666259765625,stress
S2,0.6902618408203125,1.32598876953125,28.38458251953125,-1.08795166015625,stress
S5,-0.108123779296875,4.5581817626953125,34.564910888671875,3.3294677734375,stress
S14,-0.0344696044921875,2.8228759765625,33.80963134765625,4.229736328125,stress
S8,-0.000640869140625,4.0431976318359375,34.437713623046875,0.1129150390625,stress
S15,-0.3247833251953125,2.0587921142578125,33.754974365234375,-1.73797607421875,stress
S4,-0.0608367919921875,1.2493133544921875,32.758880615234375,-1.76544189453125,stress
S10,-0.2072296142578125,0.787353515625,34.433135986328125,-0.15869140625,stress
S3,-0.1347198486328125,6.5547943115234375,31.104736328125,3.912353515625,stress
S9,-0.0648651123046875,1.65557861328125,34.235870361328125,2.362060546875,stress
S13,-0.1273040771484375,2.326202392578125,33.022857666015625,-0.8148193359375,stress
S9,1.4310150146484375,1.6384124755859375,33.920501708984375,2.89154052734375,stress
S5,-0.10565185546875,3.7136077880859375,34.773834228515625,-0.42266845703125,stress
S2,-0.142181396484375,1.35345458984375,28.2904052734375,2.18963623046875,stress
S10,0.1672210693359375,0.772857666015625,34.254241943359375,-0.46844482421875,stress
S6,-0.0400543212890625,6.717300415039063,33.662506103515625,-3.16925048828125,stress
S17,-0.1506500244140625,5.3310394287109375,33.363128662109375,-0.73699951171875,stress
S11,-0.08734130859375,6.0451507568359375,34.518951416015625,-0.13885498046875,stress
S4,-0.08477783203125,1.2584686279296875,32.788848876953125,0.91705322265625,stress
S15,0.0490264892578125,1.8024444580078125,33.689788818359375,-2.7740478515625,stress
S17,-0.048797607421875,5.523681640625,33.680694580078125,-0.01373291015625,stress
